25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	1
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	2
44	2
45	2
46	2
47	2
48	2
49	2
50	2
51	2
52	2
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	3
65	3
66	3
67	3
68	3
69	3
70	3
71	3
72	3
73	3
74	3
75	3
76	3
77	3
78	3
79	3
80	3
81	3
82	3
83	3
84	4
85	4
86	4
87	4
88	4
89	4
90	4
91	4
92	4
93	4
94	4
95	4
96	4
97	4
98	4
99	4
100	4
101	4
102	4
103	4
104	4
105	4
106	4
107	4
108	5
109	5
110	5
111	5
112	5
113	5
114	5
115	5
116	5
117	5
118	5
119	5
120	5
121	5
122	5
123	5
124	5
125	5
126	5
127	5
128	5
129	6
130	6
131	6
132	6
133	6
134	6
135	6
136	6
137	6
138	6
139	6
140	6
141	6
142	6
143	6
144	6
145	6
146	6
147	6
148	6
149	6
150	7
151	7
152	7
153	7
154	7
155	7
156	7
157	7
158	7
159	7
160	7
161	7
162	7
163	7
164	7
165	7
166	7
167	7
168	7
169	7
170	8
171	8
172	8
173	8
174	8
175	8
176	8
177	8
178	8
179	8
180	8
181	8
182	8
183	8
184	8
185	8
186	8
187	8
188	8
189	8
190	8
191	9
192	9
193	9
194	9
195	9
196	9
197	9
198	9
199	9
200	9
201	9
202	9
203	9
204	9
205	9
206	9
207	9
208	9
209	9
210	10
211	10
212	10
213	10
214	10
215	10
216	10
217	10
218	10
219	10
220	10
221	10
222	10
223	10
224	10
225	10
226	10
227	10
228	10
229	11
230	11
231	12
232	12
233	12
234	12
235	12
236	12
237	12
238	12
239	12
240	12
241	12
242	12
243	12
244	12
245	12
246	12
247	12
248	12
249	12
250	12
251	12
252	13
253	13
254	13
255	13
256	13
257	13
258	13
259	13
260	13
261	13
262	13
263	13
264	13
265	13
266	13
267	13
268	13
269	13
270	14
271	14
272	14
273	14
274	14
275	14
276	14
277	14
278	14
279	14
280	14
281	14
282	14
283	14
284	14
285	14
286	14
287	14
288	15
289	15
290	15
291	15
292	15
293	15
294	15
295	15
296	15
297	15
298	15
299	15
300	15
301	15
302	15
303	15
304	15
305	15
306	15
307	15
308	16
309	16
310	16
311	16
312	16
313	16
314	16
315	16
316	16
317	16
318	16
319	16
320	16
321	16
322	16
323	16
324	16
325	16
326	16
327	16
328	17
329	17
330	17
331	17
332	17
333	17
334	17
335	17
336	17
337	17
338	17
339	17
340	17
341	17
342	17
343	17
344	17
345	17
346	17
347	17
348	17
349	18
350	18
351	18
352	18
353	18
354	18
355	18
356	18
357	18
358	18
359	18
360	18
361	18
362	18
363	18
364	18
365	18
366	18
367	18
368	18
369	18
370	19
371	19
372	19
373	19
374	19
375	19
376	19
377	19
378	19
379	19
380	19
381	19
382	19
383	19
384	19
385	19
386	19
387	20
388	20
389	20
390	20
391	20
392	20
393	20
394	20
395	20
396	20
397	20
398	20
399	20
400	20
401	20
402	20
403	20
404	20
405	20
406	21
407	21
408	21
409	21
410	21
411	21
412	21
413	21
414	21
415	21
416	21
417	21
418	21
419	21
420	21
421	21
422	21
423	21
424	21
425	22
426	22
427	22
428	22
429	22
430	22
431	22
432	22
433	22
434	22
435	22
436	22
437	22
438	22
439	22
440	22
441	22
442	22
443	23
444	23
445	23
446	23
447	23
448	23
449	23
450	23
451	23
452	23
453	23
454	23
455	23
456	23
457	23
458	23
459	23
460	23
461	23
462	24
463	24
464	24
465	24
466	24
467	24
468	24
469	24
470	24
471	24
472	24
473	24
474	24
475	24
476	24
477	24
478	24
479	24
480	24
481	24
482	24
483	25
484	25
485	25
486	25
487	26
488	26
489	26
490	26
491	26
492	26
493	26
494	26
495	26
496	26
497	26
498	26
499	26
500	26
501	27
502	27
503	27
504	27
505	27
506	27
507	27
508	27
509	27
510	27
511	27
512	27
513	27
514	27
515	27
516	27
517	27
518	27
519	27
520	27
521	27
522	28
523	28
524	28
525	28
526	28
527	28
528	28
529	28
530	28
531	28
532	28
533	28
534	28
535	28
536	28
537	28
538	28
539	28
540	29
541	29
542	29
543	29
544	29
545	29
546	29
547	29
548	29
549	29
550	29
551	29
552	29
553	29
554	29
555	29
556	29
557	29
558	30
559	30
560	30
561	30
562	30
563	30
564	30
565	30
566	30
567	30
568	30
569	30
570	30
571	30
572	30
573	30
574	30
575	30
576	30
577	31
578	31
579	31
580	31
581	31
582	31
583	31
584	31
585	31
586	31
587	31
588	31
589	31
590	31
591	31
592	31
593	31
594	31
595	32
596	32
597	32
598	32
599	32
600	32
601	32
602	32
603	32
604	32
605	32
606	32
607	32
608	32
609	32
610	32
611	32
612	32
613	32
614	32
615	33
616	33
617	33
618	33
619	33
620	33
621	33
622	33
623	33
624	33
625	33
626	33
627	33
628	33
629	33
630	33
631	33
632	33
633	34
634	34
635	34
636	34
637	34
638	34
639	34
640	34
641	34
642	34
643	34
644	34
645	34
646	34
647	34
648	34
649	34
650	35
651	35
652	35
653	35
654	35
655	35
656	35
657	35
658	35
659	35
660	35
661	35
662	35
663	35
664	35
665	35
666	35
667	35
668	35
669	36
670	36
671	36
672	36
673	36
674	36
675	36
676	36
677	36
678	36
679	36
680	36
681	36
682	36
683	36
684	36
685	36
686	36
687	37
688	37
689	37
690	37
691	37
692	37
693	37
694	37
695	37
696	37
697	37
698	37
699	37
700	37
701	37
702	37
703	37
704	37
705	37
706	38
707	38
708	38
709	38
710	38
711	38
712	38
713	38
714	38
715	38
716	38
717	38
718	38
719	38
720	38
721	38
722	38
723	38
724	38
725	39
726	39
727	39
728	39
729	39
730	39
731	39
732	39
733	39
734	39
735	39
736	39
737	39
738	39
739	39
740	39
741	39
742	39
743	40
744	40
745	40
746	40
747	40
748	40
749	40
750	40
751	40
752	40
753	40
754	40
755	40
756	40
757	40
758	40
759	40
760	40
761	41
762	41
