25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	1
48	1
49	1
50	1
51	1
52	1
53	1
54	1
55	1
56	1
57	1
58	1
59	1
60	1
61	1
62	1
63	1
64	1
65	1
66	1
67	1
68	1
69	1
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	2
84	2
85	2
86	2
87	2
88	2
89	2
90	2
91	2
92	2
93	3
94	3
95	3
96	3
97	3
98	3
99	3
100	3
101	3
102	3
103	3
104	3
105	3
106	3
107	3
108	3
109	3
110	3
111	3
112	3
113	4
114	4
115	4
116	4
117	4
118	4
119	4
120	4
121	4
122	4
123	4
124	4
125	4
126	4
127	4
128	4
129	4
130	4
131	4
132	4
133	4
134	4
135	4
136	4
137	5
138	5
139	5
140	5
141	5
142	5
143	5
144	5
145	5
146	5
147	5
148	5
149	5
150	5
151	5
152	5
153	5
154	5
155	5
156	5
157	5
158	6
159	6
160	6
161	6
162	6
163	6
164	6
165	6
166	6
167	6
168	6
169	6
170	6
171	6
172	6
173	6
174	6
175	6
176	7
177	7
178	7
179	7
180	7
181	7
182	7
183	7
184	7
185	7
186	7
187	7
188	7
189	7
190	7
191	7
192	7
193	7
194	7
195	7
196	7
197	8
198	8
199	8
200	8
201	8
202	8
203	8
204	8
205	8
206	8
207	8
208	8
209	8
210	8
211	8
212	8
213	8
214	8
215	8
216	8
217	8
218	9
219	9
220	9
221	9
222	9
223	9
224	9
225	9
226	9
227	9
228	9
229	9
230	9
231	9
232	9
233	9
234	9
235	9
236	9
237	9
238	9
239	9
240	10
241	10
242	10
243	10
244	10
245	10
246	10
247	10
248	10
249	10
250	10
251	10
252	10
253	10
254	10
255	10
256	10
257	10
258	10
259	10
260	11
261	11
262	11
263	11
264	11
265	11
266	11
267	11
268	11
269	11
270	11
271	11
272	11
273	11
274	11
275	11
276	11
277	11
278	11
279	11
280	12
281	12
282	12
283	12
284	12
285	12
286	12
287	12
288	12
289	12
290	12
291	12
292	12
293	12
294	12
295	12
296	12
297	12
298	12
299	12
300	12
301	13
302	13
303	13
304	13
305	13
306	13
307	13
308	13
309	13
310	13
311	13
312	13
313	13
314	13
315	13
316	13
317	13
318	13
319	13
320	13
321	13
322	14
323	14
324	14
325	14
326	14
327	14
328	14
329	14
330	14
331	14
332	14
333	14
334	14
335	14
336	14
337	14
338	14
339	14
340	14
341	14
342	14
343	15
344	15
345	15
346	15
347	15
348	15
349	15
350	15
351	15
352	15
353	15
354	15
355	15
356	15
357	15
358	15
359	15
360	15
361	15
362	15
363	15
364	15
365	16
366	16
367	16
368	16
369	16
370	16
371	16
372	16
373	16
374	16
375	16
376	16
377	16
378	16
379	16
380	16
381	16
382	16
383	16
384	16
385	17
386	17
387	17
388	17
389	17
390	17
391	17
392	17
393	17
394	17
395	17
396	17
397	17
398	17
399	17
400	17
401	17
402	17
403	17
404	17
405	17
406	18
407	18
408	18
409	18
410	18
411	18
412	18
413	18
414	18
415	18
416	18
417	18
418	18
419	18
420	18
421	18
422	18
423	18
424	18
425	18
426	19
427	19
428	19
429	19
430	19
431	19
432	19
433	19
434	19
435	19
436	19
437	20
438	20
439	20
440	20
441	20
442	20
443	20
444	20
445	20
446	20
447	20
448	20
449	20
450	20
451	20
452	20
453	20
454	20
455	20
456	20
457	21
458	21
459	21
460	21
461	21
462	21
463	21
464	21
465	21
466	21
467	21
468	21
469	21
470	21
471	21
472	21
473	21
474	21
475	21
476	21
477	22
478	22
479	22
480	22
481	22
482	22
483	22
484	22
485	22
486	22
487	22
488	22
489	22
490	22
491	22
492	22
493	22
494	22
495	22
496	22
497	23
498	23
499	23
500	23
501	23
502	23
503	23
504	23
505	23
506	23
507	23
508	23
509	23
510	23
511	23
512	23
513	23
514	23
515	23
516	23
517	24
518	24
519	24
520	24
521	24
522	24
523	24
524	24
525	24
526	24
527	24
528	24
529	24
530	24
531	24
532	24
533	24
534	24
535	24
536	25
537	25
538	25
539	25
540	25
541	25
542	25
543	25
544	25
545	25
546	25
547	25
548	25
549	25
550	25
551	25
552	25
553	25
554	25
555	25
556	26
557	26
558	26
559	26
560	26
561	26
562	26
563	26
564	26
565	26
566	26
567	26
568	26
569	26
570	26
571	26
572	26
573	26
574	26
575	27
576	27
577	27
578	27
579	27
580	27
581	27
582	27
583	27
584	27
585	27
586	27
587	27
588	27
589	27
590	27
591	27
592	28
593	28
594	28
595	28
596	28
597	28
598	28
599	28
600	28
601	28
602	28
603	28
604	28
605	28
606	28
607	28
608	28
609	28
610	28
611	28
612	29
613	29
614	29
615	29
616	29
617	29
618	29
619	29
620	29
621	29
622	29
623	29
624	29
625	29
626	29
627	29
628	29
629	29
630	30
631	30
632	30
633	30
634	30
635	30
636	30
637	30
638	30
639	30
640	30
641	30
642	30
643	30
644	30
645	30
646	30
647	30
648	30
649	30
650	31
651	31
652	31
653	31
654	31
655	31
656	31
657	31
658	31
659	31
660	31
661	31
662	31
663	31
664	31
665	31
666	31
667	31
668	31
669	31
670	32
671	32
672	32
673	32
674	32
675	32
676	32
677	32
678	32
679	32
680	32
681	32
682	32
683	32
684	32
685	32
686	32
687	32
688	32
689	33
690	33
691	33
692	33
693	33
694	33
695	33
696	33
697	33
698	33
699	33
700	33
701	33
702	33
703	33
704	33
705	33
706	33
707	33
708	34
709	34
710	34
711	34
712	34
713	34
714	34
715	34
716	34
717	34
718	34
719	34
720	34
721	34
722	34
723	34
724	34
725	34
726	34
727	34
728	34
729	35
730	35
731	35
732	35
733	35
734	35
735	35
736	35
737	35
738	35
739	35
740	35
741	35
742	35
743	35
744	35
745	35
746	35
747	35
748	36
749	36
750	36
751	36
752	36
753	36
754	36
755	36
756	36
757	36
758	36
759	36
760	36
761	36
762	36
763	36
764	36
765	36
766	36
767	36
768	37
769	37
770	37
771	37
772	37
773	37
774	37
775	37
776	37
777	37
778	37
779	37
780	37
781	37
782	37
783	37
784	37
785	37
786	37
787	37
788	37
789	38
790	38
791	38
792	38
793	38
794	38
795	38
796	38
797	38
798	38
799	38
800	38
801	38
802	38
803	38
804	38
805	38
806	38
807	38
808	38
809	39
810	39
811	39
812	39
813	39
814	39
815	39
816	39
817	39
818	39
819	39
820	39
821	39
822	39
823	39
824	39
825	39
826	39
827	39
828	40
829	40
830	40
831	40
832	40
833	40
834	40
835	40
836	40
837	40
838	40
839	40
840	40
841	40
842	40
843	40
844	40
845	40
846	40
847	40
848	41
849	41
850	41
851	41
852	41
853	41
854	41
855	41
856	41
857	41
858	41
859	41
860	41
861	41
862	41
863	41
864	41
865	41
866	41
867	42
868	42
869	42
870	42
871	42
872	42
873	42
874	42
875	42
876	42
877	42
878	42
879	42
880	42
881	42
882	42
883	42
884	42
885	42
886	42
887	43
888	43
889	43
890	43
891	43
892	43
893	43
894	43
895	43
896	43
897	43
898	43
899	43
900	43
901	43
902	43
903	43
904	43
905	43
906	44
907	44
908	44
909	44
910	44
911	44
912	44
913	44
914	44
915	44
916	44
917	44
918	44
919	44
920	44
921	44
922	44
923	44
924	44
925	44
926	45
927	45
928	45
929	45
930	45
931	45
932	45
933	45
934	45
935	45
936	45
937	45
938	45
939	45
940	45
941	45
942	45
943	45
944	45
945	45
946	46
947	46
948	46
949	46
950	46
951	46
952	46
953	46
954	46
955	46
956	46
957	46
958	46
959	46
960	46
961	46
962	46
963	46
964	46
965	47
966	47
967	47
