25	1
26	1
27	1
28	1
29	1
30	1
31	1
32	1
33	1
34	1
35	1
36	1
37	1
38	1
39	1
40	1
41	1
42	1
43	1
44	1
45	2
46	2
47	2
48	2
49	2
50	2
51	2
52	2
53	2
54	2
55	2
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	2
65	2
66	3
67	3
68	3
69	3
70	3
71	3
72	3
73	3
74	3
75	3
76	3
77	3
78	3
79	3
80	3
81	3
82	3
83	3
84	3
85	3
86	3
87	3
88	3
89	4
90	4
91	4
92	4
93	4
94	4
95	4
96	4
97	4
98	4
99	4
100	4
101	4
102	4
103	4
104	4
105	4
106	4
107	4
108	4
109	5
110	5
111	5
112	5
113	5
114	5
115	5
116	5
117	5
118	5
119	5
120	5
121	5
122	5
123	5
124	5
125	5
126	5
127	5
128	5
129	5
130	6
131	6
132	6
133	6
134	6
135	6
136	6
137	6
138	6
139	6
140	6
141	6
142	6
143	6
144	6
145	6
146	6
147	6
148	6
149	6
150	7
151	7
152	7
153	7
154	7
155	7
156	7
157	7
158	7
159	7
160	7
161	7
162	7
163	7
164	7
165	7
166	7
167	7
168	7
169	7
170	7
171	8
172	8
173	8
174	8
175	8
176	8
177	8
178	8
179	8
180	8
181	8
182	8
183	8
184	8
185	8
186	8
187	8
188	8
189	8
190	8
191	8
192	9
193	9
194	9
195	9
196	9
197	9
198	9
199	9
200	9
201	9
202	9
203	9
204	9
205	9
206	9
207	9
208	9
209	9
210	9
211	10
212	10
213	10
214	10
215	10
216	10
217	10
218	10
219	10
220	11
221	11
222	11
223	11
224	11
225	11
226	11
227	11
228	11
229	11
230	11
231	12
232	12
233	12
234	12
235	12
236	12
237	12
238	12
239	12
240	12
241	12
242	12
243	12
244	12
245	12
246	12
247	12
248	12
249	12
250	12
251	13
252	13
253	13
254	13
255	13
256	13
257	13
258	13
259	13
260	13
261	13
262	13
263	13
264	13
265	13
266	13
267	13
268	13
269	13
270	13
271	13
272	14
273	14
274	14
275	14
276	14
277	14
278	14
279	14
280	14
281	14
282	14
283	14
284	14
285	14
286	14
287	14
288	14
289	15
290	15
291	15
292	15
293	15
294	15
295	15
296	15
297	15
298	15
299	15
300	15
301	15
302	15
303	15
304	15
305	15
306	15
307	15
308	16
309	16
310	16
311	16
312	16
313	16
314	16
315	16
316	16
317	16
318	16
319	16
320	16
321	16
322	16
323	16
324	16
325	16
326	16
327	17
328	17
329	17
330	17
331	17
332	17
333	17
334	17
335	17
336	17
337	17
338	17
339	17
340	17
341	17
342	17
343	17
344	17
345	17
346	17
347	18
348	18
349	18
350	18
351	18
352	18
353	18
354	18
355	18
356	18
357	18
358	18
359	18
360	18
361	18
362	18
363	18
364	18
365	18
366	18
367	19
368	19
369	19
370	19
371	19
372	19
373	19
374	19
375	19
376	19
377	19
378	19
379	19
380	19
381	19
382	19
383	19
384	20
385	20
386	20
387	20
388	20
389	20
390	20
391	20
392	20
393	20
394	20
395	20
396	20
397	20
398	20
399	20
400	20
401	20
402	20
403	21
404	21
405	21
406	21
407	21
408	21
409	21
410	21
411	21
412	21
413	21
414	21
415	21
416	21
417	21
418	21
419	21
420	21
421	22
422	22
423	22
424	22
425	22
426	22
427	22
428	22
429	22
430	22
431	22
432	22
433	22
434	22
435	22
436	22
437	22
438	23
439	23
440	23
441	23
442	23
443	23
444	23
445	23
446	23
447	23
448	23
449	23
450	23
451	23
452	23
453	23
454	23
455	23
456	24
457	24
458	24
459	24
460	24
461	24
462	24
463	24
464	24
465	24
466	24
467	24
468	24
469	24
470	24
471	24
472	24
473	24
474	24
475	25
476	26
477	26
478	26
479	26
480	26
481	26
482	26
483	26
484	26
485	26
486	26
487	26
488	26
489	26
490	26
491	26
492	27
493	27
494	27
495	27
496	27
497	27
498	27
499	27
500	27
501	27
502	27
503	27
504	27
505	27
506	27
507	27
508	27
509	28
510	28
511	28
512	28
513	28
514	28
515	28
516	28
517	28
518	28
519	28
520	28
521	28
522	28
523	28
524	28
525	28
526	28
527	29
528	29
529	29
530	29
531	29
532	29
533	29
534	29
535	29
536	29
537	29
538	29
539	29
540	29
541	29
542	29
543	29
544	29
545	29
546	30
547	30
548	30
549	30
550	30
551	30
552	30
553	30
554	30
555	30
556	30
557	30
558	30
559	30
560	30
561	30
562	31
563	31
564	31
565	31
566	31
567	31
568	31
569	31
570	31
571	31
572	31
573	31
574	31
575	31
576	31
577	31
578	31
579	32
580	32
581	32
582	32
583	32
584	32
585	32
586	32
587	32
588	32
589	32
590	32
591	32
592	32
593	32
594	32
595	32
596	32
597	33
598	33
599	33
600	33
601	33
602	33
603	33
604	33
605	33
606	33
607	33
608	33
609	33
610	33
611	33
612	33
613	33
614	33
615	34
616	34
617	34
618	34
619	34
620	34
621	34
622	34
623	34
624	34
625	34
626	34
627	34
628	34
629	34
630	34
631	34
632	34
633	35
634	35
635	35
636	35
637	35
638	35
639	35
640	35
641	35
642	35
643	35
644	35
645	35
646	35
647	35
648	35
649	35
650	35
651	36
652	36
653	36
654	36
655	36
656	36
657	36
658	36
659	36
660	36
661	36
662	36
663	36
664	36
665	36
666	36
667	36
668	36
669	37
670	37
671	37
672	37
673	37
674	37
675	37
676	37
677	37
678	37
679	37
680	37
681	37
682	37
683	37
684	37
685	37
686	37
687	37
688	38
689	38
690	38
691	38
692	38
693	38
694	38
695	38
696	38
697	38
698	38
699	38
700	38
701	38
702	38
703	38
704	38
705	39
706	39
707	39
708	39
709	39
710	39
711	39
712	39
713	39
714	39
715	39
716	39
717	39
718	39
719	39
720	39
721	39
722	39
723	40
724	40
725	40
726	40
727	40
728	40
729	40
730	40
731	40
732	40
733	40
734	40
735	40
736	40
737	40
738	40
739	40
740	40
741	40
742	40
743	41
744	41
745	41
746	41
747	41
748	41
749	41
750	41
751	41
752	41
753	41
754	41
755	41
756	41
757	41
758	41
759	41
760	41
761	41
762	42
