25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	1
41	1
42	1
43	1
44	1
45	1
46	1
47	1
48	1
49	1
50	1
51	1
52	1
53	1
54	1
55	1
56	1
57	1
58	1
59	1
60	1
61	1
62	2
63	2
64	2
65	2
66	2
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	2
77	2
78	2
79	2
80	2
81	2
82	2
83	3
84	3
85	3
86	3
87	3
88	3
89	3
90	3
91	3
92	3
93	3
94	3
95	3
96	3
97	3
98	3
99	3
100	3
101	3
102	3
103	3
104	4
105	4
106	4
107	4
108	4
109	4
110	4
111	4
112	4
113	4
114	4
115	4
116	4
117	4
118	4
119	4
120	4
121	4
122	4
123	4
124	4
125	4
126	4
127	5
128	5
129	5
130	5
131	5
132	5
133	5
134	5
135	5
136	5
137	5
138	5
139	5
140	5
141	5
142	5
143	5
144	6
145	6
146	6
147	6
148	6
149	6
150	6
151	6
152	6
153	6
154	6
155	6
156	6
157	6
158	6
159	6
160	6
161	6
162	6
163	6
164	6
165	6
166	7
167	7
168	7
169	7
170	7
171	7
172	7
173	7
174	7
175	7
176	7
177	7
178	7
179	7
180	7
181	7
182	7
183	7
184	7
185	7
186	8
187	8
188	8
189	8
190	8
191	8
192	8
193	8
194	8
195	8
196	8
197	8
198	8
199	8
200	8
201	8
202	8
203	8
204	8
205	8
206	8
207	9
208	9
209	9
210	9
211	9
212	9
213	9
214	9
215	9
216	9
217	9
218	9
219	9
220	9
221	9
222	9
223	9
224	9
225	9
226	9
227	9
228	10
229	10
230	10
231	10
232	10
233	10
234	10
235	10
236	10
237	10
238	10
239	10
240	10
241	10
242	10
243	10
244	10
245	10
246	10
247	10
248	10
249	11
250	11
251	11
252	11
253	11
254	11
255	11
256	11
257	11
258	11
259	11
260	11
261	11
262	11
263	11
264	11
265	11
266	11
267	11
268	12
269	12
270	12
271	12
272	12
273	12
274	12
275	12
276	12
277	12
278	12
279	12
280	12
281	12
282	12
283	12
284	12
285	12
286	12
287	13
288	13
289	13
290	13
291	13
292	13
293	13
294	13
295	13
296	13
297	13
298	13
299	13
300	13
301	13
302	13
303	13
304	13
305	13
306	13
307	14
308	14
309	14
310	14
311	14
312	14
313	14
314	14
315	14
316	14
317	14
318	14
319	14
320	14
321	14
322	14
323	14
324	14
325	14
326	14
327	15
328	15
329	15
330	15
331	15
332	15
333	15
334	15
335	15
336	15
337	15
338	15
339	15
340	15
341	15
342	15
343	15
344	15
345	16
346	16
347	16
348	16
349	16
350	16
351	16
352	16
353	16
354	16
355	16
356	16
357	16
358	16
359	16
360	16
361	16
362	16
363	17
364	17
365	17
366	17
367	17
368	17
369	17
370	17
371	17
372	17
373	17
374	17
375	17
376	17
377	17
378	17
379	17
380	17
381	17
382	18
383	18
384	18
385	18
386	18
387	18
388	18
389	18
390	18
391	18
392	18
393	18
394	18
395	18
396	18
397	18
398	18
399	18
400	19
401	19
402	19
403	19
404	19
405	19
406	19
407	19
408	19
409	19
410	19
411	19
412	19
413	19
414	19
415	19
416	19
417	19
418	19
419	19
420	20
421	20
422	20
423	20
424	20
425	20
426	20
427	20
428	20
429	20
430	20
431	20
432	20
433	20
434	20
435	20
436	20
437	20
438	21
439	21
440	21
441	21
442	21
443	21
444	21
445	21
446	21
447	21
448	21
449	21
450	21
451	21
452	21
453	21
454	21
455	21
456	21
457	22
458	22
459	22
460	22
461	22
462	22
463	22
464	22
465	22
466	22
467	22
468	22
469	22
470	22
471	22
472	22
473	22
474	22
475	22
476	22
477	22
478	23
479	23
480	23
481	23
482	23
483	23
484	23
485	23
486	23
487	23
488	23
489	23
490	23
491	23
492	23
493	23
494	23
495	23
496	24
497	24
498	24
499	24
500	24
501	24
502	24
503	24
504	24
505	24
506	24
507	24
508	24
509	24
510	24
511	24
512	24
513	24
514	25
515	25
516	25
517	25
518	25
519	25
520	25
521	25
522	25
523	25
524	25
525	25
526	25
527	25
528	25
529	25
530	25
531	25
532	25
533	25
534	26
535	26
536	26
537	26
538	26
539	26
540	26
541	26
542	26
543	26
544	26
545	26
546	26
547	26
548	26
549	26
550	26
551	26
552	26
553	26
554	27
555	27
556	27
557	27
558	27
559	27
560	27
561	27
562	27
563	27
564	27
565	27
566	27
567	27
568	27
569	27
570	27
571	27
572	27
573	28
574	28
575	28
576	28
577	28
578	28
579	28
580	28
581	28
582	28
583	28
584	28
585	28
586	28
587	28
588	28
589	28
590	28
591	29
592	29
593	29
594	29
595	29
596	29
597	29
598	29
599	29
600	29
601	29
602	29
603	29
604	29
605	29
606	29
607	29
608	29
609	29
610	30
611	30
612	30
613	30
614	30
615	30
616	30
617	30
618	30
619	30
620	30
621	30
622	30
623	30
624	30
625	30
626	30
627	30
628	30
629	31
630	31
631	31
632	31
633	31
634	31
635	31
636	31
637	31
638	31
639	31
640	31
641	31
642	31
643	31
644	31
645	31
646	31
647	31
648	32
649	32
650	32
651	32
652	32
653	32
654	32
655	32
656	32
657	32
658	32
659	32
660	32
661	32
662	32
663	32
664	32
665	32
666	32
667	32
668	32
669	33
670	33
671	33
672	33
673	33
674	33
675	33
676	33
677	33
678	33
679	33
680	33
681	33
682	33
683	33
684	33
685	33
686	33
687	34
688	34
689	34
690	34
691	34
692	34
693	34
694	34
695	34
696	34
697	34
698	34
699	34
700	34
701	34
702	34
703	34
704	34
705	34
706	34
707	35
708	35
709	35
710	35
711	35
712	35
713	35
714	35
715	35
716	35
717	35
718	35
719	35
720	35
721	35
722	35
723	35
724	35
725	35
726	36
727	36
728	36
729	36
730	36
731	36
732	36
733	36
734	36
735	36
736	36
737	36
738	36
739	36
740	36
741	36
742	36
743	36
744	37
745	37
746	37
747	37
748	37
749	37
750	37
751	37
752	37
753	37
754	37
755	37
756	37
757	37
758	37
759	37
760	37
761	37
762	38
763	38
764	38
765	38
766	38
767	38
768	38
769	38
770	38
771	38
772	38
773	38
774	38
775	38
776	38
777	38
778	38
779	38
780	39
781	39
782	39
783	39
784	39
785	39
786	39
787	39
788	39
789	39
790	39
791	39
792	39
793	39
794	39
795	39
796	39
797	39
798	39
799	40
800	40
801	40
802	40
803	40
804	40
805	40
806	40
807	40
808	40
809	40
810	40
811	40
812	40
813	40
814	40
815	40
816	40
817	40
818	40
819	41
820	41
821	41
822	41
823	41
824	41
825	41
826	41
827	41
828	41
829	41
830	41
831	41
832	41
833	41
834	41
835	41
836	41
837	42
838	42
839	42
840	42
841	42
842	42
843	42
844	42
845	42
846	42
847	42
848	42
849	42
850	42
851	42
852	42
853	42
854	42
855	43
856	43
857	43
858	43
859	43
860	43
861	43
862	43
863	43
864	43
865	43
866	43
867	43
868	43
869	43
870	43
871	43
872	43
873	44
874	44
875	44
876	44
877	44
878	44
879	44
880	44
881	44
882	44
883	44
884	44
885	44
886	44
887	44
888	44
889	45
890	45
891	45
892	45
893	45
894	45
895	45
896	45
897	45
898	45
899	45
900	45
901	45
902	45
903	45
904	45
905	45
906	46
907	46
908	46
909	46
910	46
911	46
912	46
913	46
914	46
915	46
916	46
917	46
918	46
919	46
920	46
921	46
922	46
923	47
924	47
925	47
926	47
927	47
928	47
929	47
930	47
931	47
932	47
933	47
934	47
935	47
936	47
937	47
938	47
939	47
940	47
941	47
942	47
943	47
944	48
945	48
946	48
947	48
948	48
949	48
950	48
951	48
952	48
953	48
954	48
955	48
956	48
957	48
958	48
959	48
960	48
961	48
962	48
963	48
964	48
965	49
966	49
967	49
