1000	0
999	0
998	0
997	0
996	0
995	0
994	0
993	1
992	1
991	1
990	1
989	1
988	1
987	1
986	1
985	1
984	1
983	1
982	1
981	1
980	1
979	1
978	1
977	1
976	1
975	1
974	1
973	1
972	1
971	1
970	1
969	1
968	1
967	1
966	1
965	1
964	1
963	1
962	1
961	1
960	1
959	1
958	2
957	2
956	2
955	2
954	2
953	2
952	2
951	2
950	2
949	2
948	2
947	2
946	2
945	2
944	2
943	2
942	2
941	2
940	2
939	2
938	2
937	2
936	2
935	2
934	2
933	2
932	2
931	2
930	2
929	2
928	2
927	2
926	2
925	2
924	3
923	3
922	3
921	3
920	3
919	3
918	3
917	3
916	3
915	3
914	3
913	3
912	3
911	3
910	3
909	3
908	3
907	3
906	3
905	3
904	3
903	3
902	3
901	3
900	3
899	3
898	3
897	3
896	3
895	3
894	3
893	3
892	3
891	3
890	3
889	4
888	4
887	4
886	4
885	4
884	4
883	4
882	4
881	4
880	4
879	4
878	4
877	4
876	4
875	4
874	4
873	4
872	4
871	4
870	4
869	4
868	4
867	4
866	4
865	4
864	4
863	4
862	4
861	4
860	4
859	4
858	4
857	4
856	4
855	4
854	5
853	5
852	5
851	5
850	5
849	5
848	5
847	5
846	5
845	5
844	5
843	5
842	5
841	5
840	5
839	5
838	5
837	5
836	5
835	5
834	5
833	5
832	5
831	5
830	5
829	5
828	5
827	5
826	5
825	5
824	5
823	5
822	5
821	5
820	5
819	6
818	6
817	6
816	6
815	6
814	6
813	6
812	6
811	6
810	6
809	6
808	6
807	6
806	6
805	6
804	6
803	6
802	6
801	6
800	6
799	6
798	6
797	6
796	6
795	6
794	6
793	6
792	6
791	6
790	6
789	6
788	6
787	6
786	6
785	6
784	7
783	7
782	7
781	7
780	7
779	7
778	7
777	7
776	7
775	7
774	7
773	7
772	7
771	7
770	7
769	7
768	7
767	7
766	7
765	7
764	7
763	7
762	7
761	7
760	7
759	7
758	7
757	7
756	7
755	7
754	7
753	7
752	7
751	7
750	7
749	8
748	8
747	8
746	8
745	8
744	8
743	8
742	8
741	8
740	8
739	8
738	8
737	8
736	8
735	8
734	8
733	8
732	8
731	8
730	8
729	8
728	8
727	8
726	8
725	8
724	8
723	8
722	8
721	8
720	8
719	8
718	8
717	8
716	8
715	8
714	9
713	9
712	9
711	9
710	9
709	9
708	9
707	9
706	9
705	9
704	9
703	9
702	9
701	9
700	9
699	9
698	9
697	9
696	9
695	9
694	9
693	9
692	9
691	9
690	9
689	9
688	9
687	9
686	9
685	9
684	9
683	9
682	9
681	9
680	9
679	10
678	10
677	10
676	10
675	10
674	10
673	10
672	10
671	10
670	10
669	10
668	10
667	10
666	10
665	10
664	10
663	10
662	10
661	10
660	10
659	10
658	10
657	10
656	10
655	10
654	10
653	10
652	10
651	10
650	10
649	10
648	10
647	10
646	10
645	10
644	10
643	11
642	11
641	11
640	11
639	11
638	11
637	11
636	11
635	11
634	11
633	11
632	11
631	11
630	11
629	11
628	11
627	11
626	11
625	11
624	11
623	11
622	11
621	11
620	11
619	11
618	11
617	11
616	11
615	11
614	11
613	11
612	11
611	11
610	11
609	11
608	12
607	12
606	12
605	12
604	12
603	12
602	12
601	12
600	12
599	12
598	12
597	12
596	12
595	12
594	12
593	12
592	12
591	12
590	12
589	12
588	12
587	12
586	12
585	12
584	12
583	12
582	12
581	12
580	12
579	12
578	12
577	12
576	12
575	12
574	12
573	12
572	13
571	13
570	13
569	13
568	13
567	13
566	13
565	13
564	13
563	13
562	13
561	13
560	13
559	13
558	13
557	13
556	13
555	13
554	13
553	13
552	13
551	13
550	13
549	13
548	13
547	13
546	13
545	13
544	13
543	13
542	13
541	13
540	13
539	13
538	13
537	14
536	14
535	14
534	14
533	14
532	14
531	14
530	14
529	14
528	14
527	14
526	14
525	14
524	14
523	14
522	14
521	14
520	14
519	14
518	14
517	14
516	14
515	14
514	14
513	14
512	14
511	14
510	14
509	14
508	14
507	14
506	14
505	14
504	14
503	14
502	14
501	15
500	15
499	15
498	15
497	15
496	15
495	15
494	15
493	15
492	15
491	15
490	15
489	15
488	15
487	15
486	15
485	15
484	15
483	15
482	15
481	15
480	15
479	15
478	15
477	15
476	15
475	15
474	15
473	15
472	15
471	15
470	15
469	15
468	15
467	15
466	16
465	16
464	16
463	16
462	16
461	16
460	16
459	16
458	16
457	16
456	16
455	16
454	16
453	16
452	16
451	16
450	16
449	16
448	16
447	16
446	16
445	16
444	16
443	16
442	16
441	16
440	16
439	16
438	16
437	16
436	16
435	16
434	16
433	16
432	16
431	16
430	17
429	17
428	17
427	17
426	17
425	17
424	17
423	17
422	17
421	17
420	17
419	17
418	17
417	17
416	17
415	17
414	17
413	17
412	17
411	17
410	17
409	17
408	17
407	17
406	17
405	17
404	17
403	17
402	17
401	17
400	17
399	17
398	17
397	17
396	17
395	18
394	18
393	18
392	18
391	18
390	18
389	18
388	18
387	18
386	18
385	18
384	18
383	18
382	18
381	18
380	18
379	18
378	18
377	18
376	18
375	18
374	18
373	18
372	18
371	18
370	18
369	18
368	18
367	18
366	18
365	18
364	18
363	18
362	18
361	18
360	19
359	19
358	19
357	19
356	19
355	19
354	19
353	19
352	19
351	19
350	19
349	19
348	19
347	19
346	19
345	19
344	19
343	19
342	19
341	19
340	19
339	19
338	19
337	19
336	19
335	19
334	19
333	19
332	19
331	19
330	19
329	19
328	19
327	19
326	19
325	19
324	20
323	20
322	20
321	20
320	20
319	20
318	20
317	20
316	20
315	20
314	20
313	20
312	20
311	20
310	20
309	20
308	20
307	20
306	20
305	20
304	20
303	20
302	20
301	20
300	20
299	20
298	20
297	20
296	20
295	20
294	20
293	20
292	20
291	20
290	20
289	20
288	21
287	21
286	21
285	21
284	21
283	21
282	21
281	21
280	21
279	21
278	21
277	21
276	21
275	21
274	21
273	21
272	21
271	21
270	21
269	21
268	21
267	21
266	21
265	21
264	21
263	21
262	21
261	21
260	21
259	21
258	21
257	21
256	21
255	21
254	21
253	22
252	22
251	22
250	22
249	22
248	22
247	22
246	22
245	22
244	22
243	22
242	22
241	22
240	22
239	22
238	22
237	22
236	22
235	22
234	22
233	22
232	22
231	22
230	22
229	22
228	22
227	22
226	22
225	22
224	22
223	22
222	22
221	22
220	22
219	22
218	23
217	23
216	23
215	23
214	23
213	23
212	23
211	23
210	23
209	23
208	23
207	23
206	23
205	23
204	23
203	23
202	23
201	23
200	23
199	23
198	23
197	23
196	23
195	23
194	23
193	23
192	23
191	23
190	23
189	23
188	23
187	23
186	23
185	23
184	23
183	24
182	24
181	24
180	24
179	24
178	24
177	24
176	24
175	24
174	24
173	24
172	24
171	24
170	24
169	24
168	24
167	24
166	24
165	24
164	24
163	24
162	24
161	24
160	24
159	24
158	24
157	24
156	24
155	24
154	24
153	24
152	24
151	24
150	24
149	24
148	25
147	25
146	25
145	25
144	25
143	25
142	25
141	25
140	25
139	25
138	25
137	25
136	25
135	25
134	25
133	25
132	25
131	25
130	25
129	25
128	25
127	25
126	25
125	25
124	25
123	25
122	25
121	25
120	25
119	25
118	25
117	25
116	25
115	25
114	25
113	25
112	26
111	26
110	26
109	26
108	26
107	26
106	26
105	26
104	26
103	26
102	26
101	26
100	26
99	26
98	26
97	26
96	26
95	26
94	26
93	26
92	26
91	26
90	26
89	26
88	26
87	26
86	26
85	26
84	26
83	26
82	26
81	26
80	26
79	26
78	26
77	27
76	27
75	27
74	27
73	27
72	27
71	27
70	27
69	27
68	27
67	27
66	27
65	27
64	27
63	27
62	27
61	27
60	27
59	27
58	27
57	27
56	27
55	27
54	27
53	27
52	27
51	27
50	27
49	27
48	27
47	27
46	27
45	27
44	27
43	27
42	27
41	28
40	28
39	28
38	28
37	28
36	28
35	28
34	28
33	28
32	28
31	28
30	28
29	28
28	28
27	28
26	28
