1000	1
999	1
998	1
997	1
996	1
995	1
994	1
993	1
992	1
991	1
990	1
989	1
988	1
987	1
986	1
985	1
984	1
983	1
982	1
981	1
980	1
979	1
978	1
977	1
976	1
975	1
974	1
973	1
972	1
971	1
970	1
969	1
968	1
967	2
966	2
965	2
964	2
963	2
962	2
961	2
960	2
959	2
958	2
957	2
956	2
955	2
954	2
953	2
952	2
951	2
950	2
949	2
948	2
947	2
946	2
945	2
944	2
943	2
942	2
941	2
940	2
939	2
938	2
937	2
936	2
935	2
934	2
933	2
932	3
931	3
930	3
929	3
928	3
927	3
926	3
925	3
924	3
923	3
922	3
921	3
920	3
919	3
918	3
917	3
916	3
915	3
914	3
913	3
912	3
911	3
910	3
909	3
908	3
907	3
906	3
905	3
904	3
903	3
902	3
901	3
900	3
899	3
898	3
897	3
896	4
895	4
894	4
893	4
892	4
891	4
890	4
889	4
888	4
887	4
886	4
885	4
884	4
883	4
882	4
881	4
880	4
879	4
878	4
877	4
876	4
875	4
874	4
873	4
872	4
871	4
870	4
869	4
868	4
867	4
866	4
865	4
864	4
863	4
862	5
861	5
860	5
859	5
858	5
857	5
856	5
855	5
854	5
853	5
852	5
851	5
850	5
849	5
848	5
847	5
846	5
845	5
844	5
843	5
842	5
841	5
840	5
839	5
838	5
837	5
836	5
835	5
834	5
833	5
832	5
831	5
830	5
829	5
828	5
827	5
826	6
825	6
824	6
823	6
822	6
821	6
820	6
819	6
818	6
817	6
816	6
815	6
814	6
813	6
812	6
811	6
810	6
809	6
808	6
807	6
806	6
805	6
804	6
803	6
802	6
801	6
800	6
799	6
798	6
797	6
796	6
795	6
794	6
793	6
792	6
791	7
790	7
789	7
788	7
787	7
786	7
785	7
784	7
783	7
782	7
781	7
780	7
779	7
778	7
777	7
776	7
775	7
774	7
773	7
772	7
771	7
770	7
769	7
768	7
767	7
766	7
765	7
764	7
763	7
762	7
761	7
760	7
759	7
758	7
757	7
756	8
755	8
754	8
753	8
752	8
751	8
750	8
749	8
748	8
747	8
746	8
745	8
744	8
743	8
742	8
741	8
740	8
739	8
738	8
737	8
736	8
735	8
734	8
733	8
732	8
731	8
730	8
729	8
728	8
727	8
726	8
725	8
724	8
723	8
722	8
721	9
720	9
719	9
718	9
